D;01;02;0; 200;  7290;  7229;  7290; 82771;1.128;898.4;Mon May 15 06:51:05 2017
D;01;02;0; 200;  7300;  7239;  7300; 82761;1.127;897.8;Mon May 15 06:51:15 2017
D;01;02;0; 200;  7310;  7249;  7310; 82751;1.128;897.3;Mon May 15 06:51:25 2017
D;01;02;0; 200;  7330;  7269;  7330; 82731;1.127;896.2;Mon May 15 06:51:45 2017
D;01;02;0; 200;  7340;  7279;  7340; 82721;1.128;895.6;Mon May 15 06:51:55 2017
D;01;02;0; 200;  7350;  7289;  7350; 82711;1.126;895.1;Mon May 15 06:52:05 2017
D;01;02;0; 200;  7360;  7299;  7360; 82701;1.127;894.5;Mon May 15 06:52:15 2017
D;01;02;0; 200;  7370;  7309;  7370; 82691;1.127;893.9;Mon May 15 06:52:25 2017
D;01;02;0; 200;  7380;  7319;  7380; 82681;1.126;893.4;Mon May 15 06:52:35 2017
D;01;02;0; 200;  7390;  7329;  7390; 82671;1.127;892.8;Mon May 15 06:52:45 2017
D;01;02;0; 200;  7400;  7339;  7400; 82661;1.127;892.3;Mon May 15 06:52:55 2017
D;01;02;0; 200;  7410;  7349;  7410; 82651;1.126;891.7;Mon May 15 06:53:05 2017
D;01;02;0; 200;  7420;  7359;  7420; 82641;1.127;891.2;Mon May 15 06:53:15 2017
D;01;02;0; 200;  7430;  7369;  7430; 82631;1.126;890.6;Mon May 15 06:53:25 2017
D;01;02;0; 200;  7450;  7389;  7450; 82611;1.126;889.5;Mon May 15 06:53:45 2017
D;01;02;0; 200;  7460;  7399;  7460; 82601;1.126;888.9;Mon May 15 06:53:55 2017
D;01;02;0; 200;  7470;  7409;  7470; 82591;1.127;888.4;Mon May 15 06:54:05 2017
D;01;02;0; 200;  7480;  7419;  7480; 82581;1.126;887.8;Mon May 15 06:54:15 2017
D;01;02;0; 200;  7490;  7429;  7490; 82571;1.127;887.3;Mon May 15 06:54:25 2017
D;01;02;0; 200;  7500;  7439;  7500; 82561;1.126;886.7;Mon May 15 06:54:35 2017
D;01;02;0; 200;  7510;  7449;  7510; 82551;1.126;886.2;Mon May 15 06:54:45 2017
D;01;02;0; 200;  7520;  7459;  7520; 82541;1.125;885.6;Mon May 15 06:54:55 2017
D;01;02;0; 200;  7530;  7469;  7530; 82531;1.126;885.1;Mon May 15 06:55:05 2017
D;01;02;0; 200;  7540;  7479;  7540; 82521;1.126;884.5;Mon May 15 06:55:15 2017
D;01;02;0; 200;  7550;  7489;  7550; 82511;1.126;883.9;Mon May 15 06:55:25 2017
D;01;02;0; 200;  7570;  7509;  7570; 82491;1.126;882.8;Mon May 15 06:55:45 2017
D;01;02;0; 200;  7580;  7519;  7580; 82481;1.126;882.3;Mon May 15 06:55:55 2017
D;01;02;0; 200;  7590;  7529;  7590; 82471;1.125;881.7;Mon May 15 06:56:05 2017
D;01;02;0; 200;  7600;  7539;  7600; 82461;1.126;881.2;Mon May 15 06:56:15 2017
D;01;02;0; 200;  7610;  7549;  7610; 82451;1.125;880.6;Mon May 15 06:56:25 2017
D;01;02;0; 200;  7620;  7559;  7620; 82441;1.127;880.1;Mon May 15 06:56:35 2017
D;01;02;0; 200;  7630;  7569;  7630; 82431;1.125;879.5;Mon May 15 06:56:45 2017
D;01;02;0; 200;  7640;  7579;  7640; 82421;1.124;878.9;Mon May 15 06:56:55 2017
D;01;02;0; 200;  7650;  7589;  7650; 82411;1.125;878.4;Mon May 15 06:57:05 2017
D;01;02;0; 200;  7660;  7599;  7660; 82401;1.125;877.8;Mon May 15 06:57:15 2017
D;01;02;0; 200;  7670;  7609;  7670; 82391;1.125;877.3;Mon May 15 06:57:25 2017
D;01;02;0; 200;  7690;  7629;  7690; 82371;1.125;876.2;Mon May 15 06:57:45 2017
D;01;02;0; 200;  7700;  7639;  7700; 82361;1.124;875.6;Mon May 15 06:57:55 2017
D;01;02;0; 200;  7710;  7649;  7710; 82351;1.124;875.1;Mon May 15 06:58:05 2017
D;01;02;0; 200;  7720;  7659;  7720; 82341;1.125;874.5;Mon May 15 06:58:15 2017
D;01;02;0; 200;  7730;  7669;  7730; 82331;1.124;873.9;Mon May 15 06:58:25 2017
D;01;02;0; 200;  7740;  7679;  7740; 82321;1.124;873.4;Mon May 15 06:58:35 2017
D;01;02;0; 200;  7750;  7689;  7750; 82311;1.124;872.8;Mon May 15 06:58:45 2017
D;01;02;0; 200;  7760;  7699;  7760; 82301;1.123;872.3;Mon May 15 06:58:55 2017
D;01;02;0; 200;  7770;  7709;  7770; 82291;1.125;871.7;Mon May 15 06:59:05 2017
D;01;02;0; 200;  7780;  7719;  7780; 82281;1.124;871.2;Mon May 15 06:59:15 2017
D;01;02;0; 200;  7790;  7729;  7790; 82271;1.123;870.6;Mon May 15 06:59:25 2017
D;01;02;0; 200;  7810;  7749;  7810; 82251;1.124;869.5;Mon May 15 06:59:45 2017
D;01;02;0; 200;  7820;  7759;  7820; 82241;1.123;868.9;Mon May 15 06:59:55 2017
D;01;02;0; 200;  7830;  7769;  7830; 82231;1.123;868.4;Mon May 15 07:00:05 2017
D;01;02;0; 200;  7840;  7779;  7840; 82221;1.123;867.8;Mon May 15 07:00:15 2017
D;01;02;0; 200;  7850;  7789;  7850; 82211;1.123;867.3;Mon May 15 07:00:25 2017
D;01;02;0; 200;  7860;  7799;  7860; 82201;1.123;866.7;Mon May 15 07:00:35 2017
D;01;02;0; 200;  7870;  7809;  7870; 82191;1.122;866.2;Mon May 15 07:00:45 2017
D;01;02;0; 200;  7880;  7819;  7880; 82181;1.123;865.6;Mon May 15 07:00:55 2017
D;01;02;0; 200;  7890;  7829;  7890; 82171;1.123;865.1;Mon May 15 07:01:05 2017
D;01;02;0; 200;  7900;  7839;  7900; 82161;1.123;864.5;Mon May 15 07:01:15 2017
D;01;02;0; 200;  7910;  7849;  7910; 82151;1.123;863.9;Mon May 15 07:01:25 2017
D;01;02;0; 200;  7930;  7869;  7930; 82131;1.122;862.8;Mon May 15 07:01:45 2017
D;01;02;0; 200;  7940;  7879;  7940; 82121;1.123;862.3;Mon May 15 07:01:55 2017
D;01;02;0; 200;  7950;  7889;  7950; 82111;1.122;861.7;Mon May 15 07:02:05 2017
D;01;02;0; 200;  7960;  7899;  7960; 82101;1.123;861.2;Mon May 15 07:02:15 2017
D;01;02;0; 200;  7970;  7909;  7970; 82091;1.122;860.6;Mon May 15 07:02:25 2017
D;01;02;0; 200;  7980;  7919;  7980; 82081;1.122;860.1;Mon May 15 07:02:35 2017
D;01;02;0; 200;  7990;  7929;  7990; 82071;1.123;859.5;Mon May 15 07:02:45 2017
D;01;02;0; 200;  8000;  7939;  8000; 82061;1.122;858.9;Mon May 15 07:02:55 2017
D;01;02;0; 200;  8010;  7949;  8010; 82051;1.122;858.4;Mon May 15 07:03:05 2017
D;01;02;0; 200;  8020;  7959;  8020; 82041;1.122;857.8;Mon May 15 07:03:15 2017
D;01;02;0; 200;  8030;  7969;  8030; 82031;1.122;857.3;Mon May 15 07:03:25 2017
D;01;02;0; 200;  8050;  7989;  8050; 82011;1.121;856.2;Mon May 15 07:03:45 2017
D;01;02;0; 200;  8060;  7999;  8060; 82001;1.121;855.6;Mon May 15 07:03:55 2017
D;01;02;0; 200;  8070;  8009;  8070; 81991;1.120;855.1;Mon May 15 07:04:05 2017
D;01;02;0; 200;  8080;  8019;  8080; 81981;1.121;854.5;Mon May 15 07:04:15 2017
D;01;02;0; 200;  8090;  8029;  8090; 81971;1.120;853.9;Mon May 15 07:04:25 2017
D;01;02;0; 200;  8100;  8039;  8100; 81961;1.121;853.4;Mon May 15 07:04:35 2017
D;01;02;0; 200;  8110;  8049;  8110; 81951;1.121;852.8;Mon May 15 07:04:45 2017
D;01;02;0; 200;  8120;  8059;  8120; 81941;1.120;852.3;Mon May 15 07:04:55 2017
D;01;02;0; 200;  8130;  8069;  8130; 81931;1.121;851.7;Mon May 15 07:05:05 2017
D;01;02;0; 200;  8140;  8079;  8140; 81921;1.119;851.2;Mon May 15 07:05:15 2017
D;01;02;0; 200;  8150;  8089;  8150; 81911;1.120;850.6;Mon May 15 07:05:25 2017
D;01;02;0; 200;  8170;  8109;  8170; 81891;1.120;849.5;Mon May 15 07:05:45 2017
D;01;02;0; 200;  8180;  8119;  8180; 81881;1.121;848.9;Mon May 15 07:05:55 2017
D;01;02;0; 200;  8190;  8129;  8190; 81871;1.120;848.4;Mon May 15 07:06:05 2017
D;01;02;0; 200;  8200;  8139;  8200; 81861;1.120;847.8;Mon May 15 07:06:15 2017
D;01;02;0; 200;  8210;  8149;  8210; 81851;1.120;847.3;Mon May 15 07:06:25 2017
D;01;02;0; 200;  8220;  8159;  8220; 81841;1.120;846.7;Mon May 15 07:06:35 2017
D;01;02;0; 200;  8230;  8169;  8230; 81831;1.120;846.2;Mon May 15 07:06:45 2017
D;01;02;0; 200;  8240;  8179;  8240; 81821;1.120;845.6;Mon May 15 07:06:55 2017
D;01;02;0; 200;  8250;  8189;  8250; 81811;1.119;845.1;Mon May 15 07:07:05 2017
D;01;02;0; 200;  8260;  8199;  8260; 81801;1.119;844.5;Mon May 15 07:07:15 2017
D;01;02;0; 200;  8270;  8209;  8270; 81791;1.119;843.9;Mon May 15 07:07:25 2017
D;01;02;0; 200;  8290;  8229;  8290; 81771;1.119;842.8;Mon May 15 07:07:45 2017
D;01;02;0; 200;  8300;  8239;  8300; 81761;1.119;842.3;Mon May 15 07:07:55 2017
D;01;02;0; 200;  8310;  8249;  8310; 81751;1.117;841.7;Mon May 15 07:08:05 2017
D;01;02;0; 200;  8320;  8259;  8320; 81741;1.119;841.2;Mon May 15 07:08:15 2017
D;01;02;0; 200;  8330;  8269;  8330; 81731;1.118;840.6;Mon May 15 07:08:25 2017
D;01;02;0; 200;  8340;  8279;  8340; 81721;1.118;840.1;Mon May 15 07:08:35 2017
D;01;02;0; 200;  8350;  8289;  8350; 81711;1.119;839.5;Mon May 15 07:08:45 2017
D;01;02;0; 200;  8360;  8299;  8360; 81701;1.117;838.9;Mon May 15 07:08:55 2017
D;01;02;0; 200;  8370;  8309;  8370; 81691;1.118;838.4;Mon May 15 07:09:05 2017
D;01;02;0; 200;  8380;  8319;  8380; 81681;1.118;837.8;Mon May 15 07:09:15 2017
D;01;02;0; 200;  8390;  8329;  8390; 81671;1.118;837.3;Mon May 15 07:09:25 2017
D;01;02;0; 200;  8410;  8349;  8410; 81651;1.116;836.2;Mon May 15 07:09:45 2017
D;01;02;0; 200;  8420;  8359;  8420; 81641;1.116;835.6;Mon May 15 07:09:55 2017
D;01;02;0; 200;  8430;  8369;  8430; 81631;1.118;835.1;Mon May 15 07:10:05 2017
D;01;02;0; 200;  8440;  8379;  8440; 81621;1.117;834.5;Mon May 15 07:10:15 2017
D;01;02;0; 200;  8450;  8389;  8450; 81611;1.117;833.9;Mon May 15 07:10:25 2017
D;01;02;0; 200;  8460;  8399;  8460; 81601;1.118;833.4;Mon May 15 07:10:35 2017
D;01;02;0; 200;  8470;  8409;  8470; 81591;1.117;832.8;Mon May 15 07:10:45 2017
D;01;02;0; 200;  8480;  8419;  8480; 81581;1.116;832.3;Mon May 15 07:10:55 2017
D;01;02;0; 200;  8490;  8429;  8490; 81571;1.117;831.7;Mon May 15 07:11:05 2017
D;01;02;0; 200;  8500;  8439;  8500; 81561;1.116;831.2;Mon May 15 07:11:15 2017
D;01;02;0; 200;  8510;  8449;  8510; 81551;1.116;830.6;Mon May 15 07:11:25 2017
D;01;02;0; 200;  8530;  8469;  8530; 81531;1.116;829.5;Mon May 15 07:11:45 2017
D;01;02;0; 200;  8540;  8479;  8540; 81521;1.116;828.9;Mon May 15 07:11:55 2017
D;01;02;0; 200;  8550;  8489;  8550; 81511;1.116;828.4;Mon May 15 07:12:05 2017
D;01;02;0; 200;  8560;  8499;  8560; 81501;1.115;827.8;Mon May 15 07:12:15 2017
D;01;02;0; 200;  8570;  8509;  8570; 81491;1.116;827.3;Mon May 15 07:12:25 2017
D;01;02;0; 200;  8580;  8519;  8580; 81481;1.116;826.7;Mon May 15 07:12:35 2017
D;01;02;0; 200;  8590;  8529;  8590; 81471;1.116;826.2;Mon May 15 07:12:45 2017
D;01;02;0; 200;  8600;  8539;  8600; 81461;1.116;825.6;Mon May 15 07:12:55 2017
D;01;02;0; 200;  8610;  8549;  8610; 81451;1.115;825.1;Mon May 15 07:13:05 2017
D;01;02;0; 200;  8620;  8559;  8620; 81441;1.115;824.5;Mon May 15 07:13:15 2017
D;01;02;0; 200;  8630;  8569;  8630; 81431;1.116;823.9;Mon May 15 07:13:25 2017
D;01;02;0; 200;  8650;  8589;  8650; 81411;1.114;822.8;Mon May 15 07:13:45 2017
D;01;02;0; 200;  8660;  8599;  8660; 81401;1.115;822.3;Mon May 15 07:13:55 2017
D;01;02;0; 200;  8670;  8609;  8670; 81391;1.114;821.7;Mon May 15 07:14:05 2017
D;01;02;0; 200;  8680;  8619;  8680; 81381;1.116;821.2;Mon May 15 07:14:15 2017
D;01;02;0; 200;  8690;  8629;  8690; 81371;1.115;820.6;Mon May 15 07:14:25 2017
D;01;02;0; 200;  8700;  8639;  8700; 81361;1.114;820.1;Mon May 15 07:14:35 2017
D;01;02;0; 200;  8710;  8649;  8710; 81351;1.115;819.5;Mon May 15 07:14:45 2017
D;01;02;0; 200;  8720;  8659;  8720; 81341;1.115;818.9;Mon May 15 07:14:55 2017
D;01;02;0; 200;  8730;  8669;  8730; 81331;1.113;818.4;Mon May 15 07:15:05 2017
D;01;02;0; 200;  8740;  8679;  8740; 81321;1.111;817.8;Mon May 15 07:15:15 2017
D;01;02;0; 200;  8750;  8689;  8750; 81311;1.112;817.3;Mon May 15 07:15:25 2017
D;01;02;0; 200;  8770;  8709;  8770; 81291;1.113;816.2;Mon May 15 07:15:45 2017
D;01;02;0; 200;  8780;  8719;  8780; 81281;1.113;815.6;Mon May 15 07:15:55 2017
D;01;02;0; 200;  8790;  8729;  8790; 81271;1.115;815.1;Mon May 15 07:16:05 2017
D;01;02;0; 200;  8800;  8739;  8800; 81261;1.113;814.5;Mon May 15 07:16:15 2017
D;01;02;0; 200;  8810;  8749;  8810; 81251;1.113;813.9;Mon May 15 07:16:25 2017
D;01;02;0; 200;  8820;  8759;  8820; 81241;1.113;813.4;Mon May 15 07:16:35 2017
D;01;02;0; 200;  8830;  8769;  8830; 81231;1.113;812.8;Mon May 15 07:16:45 2017
D;01;02;0; 200;  8840;  8779;  8840; 81221;1.113;812.3;Mon May 15 07:16:55 2017
D;01;02;0; 200;  8850;  8789;  8850; 81211;1.114;811.7;Mon May 15 07:17:05 2017
D;01;02;0; 200;  8860;  8799;  8860; 81201;1.113;811.2;Mon May 15 07:17:15 2017
D;01;02;0; 200;  8870;  8809;  8870; 81191;1.111;810.6;Mon May 15 07:17:25 2017
D;01;02;0; 200;  8890;  8829;  8890; 81171;1.112;809.5;Mon May 15 07:17:45 2017
D;01;02;0; 200;  8900;  8839;  8900; 81161;1.112;808.9;Mon May 15 07:17:55 2017
D;01;02;0; 200;  8910;  8849;  8910; 81151;1.112;808.4;Mon May 15 07:18:05 2017
D;01;02;0; 200;  8920;  8859;  8920; 81141;1.110;807.8;Mon May 15 07:18:15 2017
D;01;02;0; 200;  8930;  8869;  8930; 81131;1.110;807.3;Mon May 15 07:18:25 2017
D;01;02;0; 200;  8940;  8879;  8940; 81121;1.113;806.7;Mon May 15 07:18:35 2017
D;01;02;0; 200;  8950;  8889;  8950; 81111;1.112;806.2;Mon May 15 07:18:45 2017
D;01;02;0; 200;  8960;  8899;  8960; 81101;1.111;805.6;Mon May 15 07:18:55 2017
D;01;02;0; 200;  8970;  8909;  8970; 81091;1.110;805.1;Mon May 15 07:19:05 2017
D;01;02;0; 200;  8980;  8919;  8980; 81081;1.110;804.5;Mon May 15 07:19:15 2017
D;01;02;0; 200;  8990;  8929;  8990; 81071;1.111;803.9;Mon May 15 07:19:25 2017
D;01;02;0; 200;  9010;  8949;  9010; 81051;1.111;802.8;Mon May 15 07:19:45 2017
D;01;02;0; 200;  9020;  8959;  9020; 81041;1.112;802.3;Mon May 15 07:19:55 2017
D;01;02;0; 200;  9030;  8969;  9030; 81031;1.111;801.7;Mon May 15 07:20:05 2017
D;01;02;0; 200;  9040;  8979;  9040; 81021;1.109;801.2;Mon May 15 07:20:15 2017
D;01;02;0; 200;  9050;  8989;  9050; 81011;1.111;800.6;Mon May 15 07:20:25 2017
D;01;02;0; 200;  9060;  8999;  9060; 81001;1.110;800.1;Mon May 15 07:20:35 2017
D;01;02;0; 200;  9070;  9009;  9070; 80991;1.108;799.5;Mon May 15 07:20:45 2017
D;01;02;0; 200;  9080;  9019;  9080; 80981;1.111;798.9;Mon May 15 07:20:55 2017
D;01;02;0; 200;  9090;  9029;  9090; 80971;1.109;798.4;Mon May 15 07:21:05 2017
D;01;02;0; 200;  9100;  9039;  9100; 80961;1.109;797.8;Mon May 15 07:21:15 2017
D;01;02;0; 200;  9110;  9049;  9110; 80951;1.110;797.3;Mon May 15 07:21:25 2017
D;01;02;0; 200;  9130;  9069;  9130; 80931;1.110;796.2;Mon May 15 07:21:45 2017
D;01;02;0; 200;  9140;  9079;  9140; 80921;1.109;795.6;Mon May 15 07:21:55 2017
D;01;02;0; 200;  9150;  9089;  9150; 80911;1.110;795.1;Mon May 15 07:22:05 2017
D;01;02;0; 200;  9160;  9099;  9160; 80901;1.107;794.5;Mon May 15 07:22:15 2017
D;01;02;0; 200;  9170;  9109;  9170; 80891;1.108;793.9;Mon May 15 07:22:25 2017
D;01;02;0; 200;  9180;  9119;  9180; 80881;1.108;793.4;Mon May 15 07:22:35 2017
D;01;02;0; 200;  9190;  9129;  9190; 80871;1.109;792.8;Mon May 15 07:22:45 2017
D;01;02;0; 200;  9200;  9139;  9200; 80861;1.108;792.3;Mon May 15 07:22:55 2017
D;01;02;0; 200;  9210;  9149;  9210; 80851;1.107;791.7;Mon May 15 07:23:05 2017
D;01;02;0; 200;  9220;  9159;  9220; 80841;1.108;791.2;Mon May 15 07:23:15 2017
D;01;02;0; 200;  9230;  9169;  9230; 80831;1.108;790.6;Mon May 15 07:23:25 2017
D;01;02;0; 200;  9250;  9189;  9250; 80811;1.108;789.5;Mon May 15 07:23:45 2017
D;01;02;0; 200;  9260;  9199;  9260; 80801;1.107;788.9;Mon May 15 07:23:55 2017
D;01;02;0; 200;  9270;  9209;  9270; 80791;1.107;788.4;Mon May 15 07:24:05 2017
D;01;02;0; 200;  9280;  9219;  9280; 80781;1.107;787.8;Mon May 15 07:24:15 2017
D;01;02;0; 200;  9290;  9229;  9290; 80771;1.106;787.3;Mon May 15 07:24:25 2017
D;01;02;0; 200;  9300;  9239;  9300; 80761;1.107;786.7;Mon May 15 07:24:35 2017
D;01;02;0; 200;  9310;  9249;  9310; 80751;1.107;786.2;Mon May 15 07:24:45 2017
D;01;02;0; 200;  9320;  9259;  9320; 80741;1.106;785.6;Mon May 15 07:24:55 2017
D;01;02;0; 200;  9330;  9269;  9330; 80731;1.107;785.1;Mon May 15 07:25:05 2017
D;01;02;0; 200;  9340;  9279;  9340; 80721;1.107;784.5;Mon May 15 07:25:15 2017
D;01;02;0; 200;  9350;  9289;  9350; 80711;1.106;783.9;Mon May 15 07:25:25 2017
D;01;02;0; 200;  9370;  9309;  9370; 80691;1.106;782.8;Mon May 15 07:25:45 2017
D;01;02;0; 200;  9380;  9319;  9380; 80681;1.105;782.3;Mon May 15 07:25:55 2017
D;01;02;0; 200;  9390;  9329;  9390; 80671;1.106;781.7;Mon May 15 07:26:05 2017
D;01;02;0; 200;  9400;  9339;  9400; 80661;1.105;781.2;Mon May 15 07:26:15 2017
D;01;02;0; 200;  9410;  9349;  9410; 80651;1.105;780.6;Mon May 15 07:26:25 2017
D;01;02;0; 200;  9420;  9359;  9420; 80641;1.105;780.1;Mon May 15 07:26:35 2017
D;01;02;0; 200;  9430;  9369;  9430; 80631;1.104;779.5;Mon May 15 07:26:45 2017
D;01;02;0; 200;  9440;  9379;  9440; 80621;1.105;778.9;Mon May 15 07:26:55 2017
D;01;02;0; 200;  9450;  9389;  9450; 80611;1.104;778.4;Mon May 15 07:27:05 2017
D;01;02;0; 200;  9460;  9399;  9460; 80601;1.105;777.8;Mon May 15 07:27:15 2017
D;01;02;0; 200;  9470;  9409;  9470; 80591;1.105;777.3;Mon May 15 07:27:25 2017
D;01;02;0; 200;  9490;  9429;  9490; 80571;1.105;776.2;Mon May 15 07:27:45 2017
D;01;02;0; 200;  9500;  9439;  9500; 80561;1.105;775.6;Mon May 15 07:27:55 2017
D;01;02;0; 200;  9510;  9449;  9510; 80551;1.104;775.1;Mon May 15 07:28:05 2017
D;01;02;0; 200;  9520;  9459;  9520; 80541;1.104;774.5;Mon May 15 07:28:15 2017
D;01;02;0; 200;  9530;  9469;  9530; 80531;1.103;773.9;Mon May 15 07:28:25 2017
D;01;02;0; 200;  9540;  9479;  9540; 80521;1.103;773.4;Mon May 15 07:28:35 2017
D;01;02;0; 200;  9550;  9489;  9550; 80511;1.103;772.8;Mon May 15 07:28:45 2017
D;01;02;0; 200;  9560;  9499;  9560; 80501;1.103;772.3;Mon May 15 07:28:55 2017
D;01;02;0; 200;  9570;  9509;  9570; 80491;1.103;771.7;Mon May 15 07:29:05 2017
D;01;02;0; 200;  9580;  9519;  9580; 80481;1.101;771.2;Mon May 15 07:29:15 2017
D;01;02;0; 200;  9590;  9529;  9590; 80471;1.102;770.6;Mon May 15 07:29:25 2017
D;01;02;0; 200;  9610;  9549;  9610; 80451;1.102;769.5;Mon May 15 07:29:45 2017
D;01;02;0; 200;  9620;  9559;  9620; 80441;1.102;768.9;Mon May 15 07:29:55 2017
D;01;02;0; 200;  9630;  9569;  9630; 80431;1.101;768.4;Mon May 15 07:30:05 2017
D;01;02;0; 200;  9640;  9579;  9640; 80421;1.102;767.8;Mon May 15 07:30:15 2017
D;01;02;0; 200;  9650;  9589;  9650; 80411;1.102;767.3;Mon May 15 07:30:25 2017
D;01;02;0; 200;  9660;  9599;  9660; 80401;1.099;766.7;Mon May 15 07:30:35 2017
D;01;02;0; 200;  9670;  9609;  9670; 80391;1.099;766.2;Mon May 15 07:30:45 2017
D;01;02;0; 200;  9680;  9619;  9680; 80381;1.101;765.6;Mon May 15 07:30:55 2017
D;01;02;0; 200;  9690;  9629;  9690; 80371;1.100;765.1;Mon May 15 07:31:05 2017
D;01;02;0; 200;  9700;  9639;  9700; 80361;1.101;764.5;Mon May 15 07:31:15 2017
D;01;02;0; 200;  9710;  9649;  9710; 80351;1.101;763.9;Mon May 15 07:31:25 2017
D;01;02;0; 200;  9730;  9669;  9730; 80331;1.101;762.8;Mon May 15 07:31:45 2017
D;01;02;0; 200;  9740;  9679;  9740; 80321;1.100;762.3;Mon May 15 07:31:55 2017
D;01;02;0; 200;  9750;  9689;  9750; 80311;1.100;761.7;Mon May 15 07:32:05 2017
D;01;02;0; 200;  9760;  9699;  9760; 80301;1.099;761.2;Mon May 15 07:32:15 2017
D;01;02;0; 200;  9770;  9709;  9770; 80291;1.099;760.6;Mon May 15 07:32:25 2017
D;01;02;0; 200;  9780;  9719;  9780; 80281;1.099;760.1;Mon May 15 07:32:35 2017
D;01;02;0; 200;  9790;  9729;  9790; 80271;1.100;759.5;Mon May 15 07:32:45 2017
D;01;02;0; 200;  9800;  9739;  9800; 80261;1.099;758.9;Mon May 15 07:32:55 2017
D;01;02;0; 200;  9810;  9749;  9810; 80251;1.099;758.4;Mon May 15 07:33:05 2017
D;01;02;0; 200;  9820;  9759;  9820; 80241;1.100;757.8;Mon May 15 07:33:15 2017
D;01;02;0; 200;  9830;  9769;  9830; 80231;1.099;757.3;Mon May 15 07:33:25 2017
D;01;02;0; 200;  9850;  9789;  9850; 80211;1.097;756.2;Mon May 15 07:33:45 2017
D;01;02;0; 200;  9860;  9799;  9860; 80201;1.098;755.6;Mon May 15 07:33:55 2017
D;01;02;0; 200;  9870;  9809;  9870; 80191;1.097;755.1;Mon May 15 07:34:05 2017
D;01;02;0; 200;  9880;  9819;  9880; 80181;1.098;754.5;Mon May 15 07:34:15 2017
D;01;02;0; 200;  9890;  9829;  9890; 80171;1.097;753.9;Mon May 15 07:34:25 2017
D;01;02;0; 200;  9900;  9839;  9900; 80161;1.097;753.4;Mon May 15 07:34:35 2017
D;01;02;0; 200;  9910;  9849;  9910; 80151;1.098;752.8;Mon May 15 07:34:45 2017
D;01;02;0; 200;  9920;  9859;  9920; 80141;1.097;752.3;Mon May 15 07:34:55 2017
D;01;02;0; 200;  9930;  9869;  9930; 80131;1.097;751.7;Mon May 15 07:35:05 2017
D;01;02;0; 200;  9940;  9879;  9940; 80121;1.095;751.2;Mon May 15 07:35:15 2017
D;01;02;0; 200;  9950;  9889;  9950; 80111;1.096;750.6;Mon May 15 07:35:25 2017
D;01;02;0; 200;  9970;  9909;  9970; 80091;1.097;749.5;Mon May 15 07:35:45 2017
D;01;02;0; 200;  9980;  9919;  9980; 80081;1.094;748.9;Mon May 15 07:35:55 2017
D;01;02;0; 200;  9990;  9929;  9990; 80071;1.095;748.4;Mon May 15 07:36:05 2017
D;01;02;0; 200; 10000;  9939; 10000; 80061;1.095;747.8;Mon May 15 07:36:15 2017
D;01;02;0; 200; 10010;  9949; 10010; 80051;1.095;747.3;Mon May 15 07:36:25 2017
D;01;02;0; 200; 10020;  9959; 10020; 80041;1.095;746.7;Mon May 15 07:36:35 2017
D;01;02;0; 200; 10030;  9969; 10030; 80031;1.094;746.2;Mon May 15 07:36:45 2017
D;01;02;0; 200; 10040;  9979; 10040; 80021;1.095;745.6;Mon May 15 07:36:55 2017
D;01;02;0; 200; 10050;  9989; 10050; 80011;1.093;745.1;Mon May 15 07:37:05 2017
D;01;02;0; 200; 10060;  9999; 10060; 80001;1.095;744.5;Mon May 15 07:37:15 2017
D;01;02;0; 200; 10070; 10009; 10070; 79991;1.092;743.9;Mon May 15 07:37:25 2017
D;01;02;0; 200; 10090; 10029; 10090; 79971;1.093;742.8;Mon May 15 07:37:45 2017
D;01;02;0; 200; 10100; 10039; 10100; 79961;1.093;742.3;Mon May 15 07:37:55 2017
D;01;02;0; 200; 10110; 10049; 10110; 79951;1.093;741.7;Mon May 15 07:38:05 2017
D;01;02;0; 200; 10120; 10059; 10120; 79941;1.093;741.2;Mon May 15 07:38:15 2017
D;01;02;0; 200; 10130; 10069; 10130; 79931;1.093;740.6;Mon May 15 07:38:25 2017
D;01;02;0; 200; 10140; 10079; 10140; 79921;1.094;740.1;Mon May 15 07:38:35 2017
D;01;02;0; 200; 10150; 10089; 10150; 79911;1.093;739.5;Mon May 15 07:38:45 2017
D;01;02;0; 200; 10160; 10099; 10160; 79901;1.092;738.9;Mon May 15 07:38:55 2017
D;01;02;0; 200; 10170; 10109; 10170; 79891;1.092;738.4;Mon May 15 07:39:05 2017
D;01;02;0; 200; 10180; 10119; 10180; 79881;1.091;737.8;Mon May 15 07:39:15 2017
D;01;02;0; 200; 10190; 10129; 10190; 79871;1.092;737.3;Mon May 15 07:39:25 2017
D;01;02;0; 200; 10210; 10149; 10210; 79851;1.090;736.2;Mon May 15 07:39:45 2017
D;01;02;0; 200; 10220; 10159; 10220; 79841;1.091;735.6;Mon May 15 07:39:55 2017
D;01;02;0; 200; 10230; 10169; 10230; 79831;1.091;735.1;Mon May 15 07:40:05 2017
D;01;02;0; 200; 10240; 10179; 10240; 79821;1.091;734.5;Mon May 15 07:40:15 2017
D;01;02;0; 200; 10250; 10189; 10250; 79811;1.091;733.9;Mon May 15 07:40:25 2017
D;01;02;0; 200; 10260; 10199; 10260; 79801;1.089;733.4;Mon May 15 07:40:35 2017
D;01;02;0; 200; 10270; 10209; 10270; 79791;1.091;732.8;Mon May 15 07:40:45 2017
